id,dataset,classifier,reduction,accuracy,IC_Accuracy,precision,recall,f1,kernel,C,gamma,degree,coef0,probability,random_state
809,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,0.01,5,0,True,707878
810,euclidian_px_all,svc,CFS,0.6145454545454545,"(0.5872647080880584, 0.6418262010028506)",0.05,0.025,0.03333333333333333,sigmoid,5,0.1,2,0,True,707878
811,euclidian_px_all,svc,CFS,0.6145454545454545,"(0.5872647080880584, 0.6418262010028506)",0.05,0.025,0.03333333333333333,sigmoid,5,0.1,3,0,True,707878
812,euclidian_px_all,svc,CFS,0.6145454545454545,"(0.5872647080880584, 0.6418262010028506)",0.05,0.025,0.03333333333333333,sigmoid,5,0.1,5,0,True,707878
813,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,0.5,2,0,True,707878
814,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,0.5,3,0,True,707878
815,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,0.5,5,0,True,707878
816,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,1,2,0,True,707878
817,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,1,3,0,True,707878
818,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,1,5,0,True,707878
819,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,5,2,0,True,707878
820,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,5,3,0,True,707878
821,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,5,5,0,True,707878
822,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,10,2,0,True,707878
823,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,10,3,0,True,707878
824,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,10,5,0,True,707878
825,euclidian_px_all,svc,CFS,0.37636363636363634,"(0.28196980066351335, 0.47075747206375934)",0.1069047619047619,0.125,0.11215728715728716,sigmoid,10,scale,2,0,True,707878
826,euclidian_px_all,svc,CFS,0.37636363636363634,"(0.28196980066351335, 0.47075747206375934)",0.1069047619047619,0.125,0.11215728715728716,sigmoid,10,scale,3,0,True,707878
827,euclidian_px_all,svc,CFS,0.37636363636363634,"(0.28196980066351335, 0.47075747206375934)",0.1069047619047619,0.125,0.11215728715728716,sigmoid,10,scale,5,0,True,707878
828,euclidian_px_all,svc,CFS,0.35818181818181816,"(0.2585571839020784, 0.45780645246155793)",0.10166666666666666,0.15,0.12,sigmoid,10,auto,2,0,True,707878
829,euclidian_px_all,svc,CFS,0.35818181818181816,"(0.2585571839020784, 0.45780645246155793)",0.10166666666666666,0.15,0.12,sigmoid,10,auto,3,0,True,707878
830,euclidian_px_all,svc,CFS,0.35818181818181816,"(0.2585571839020784, 0.45780645246155793)",0.10166666666666666,0.15,0.12,sigmoid,10,auto,5,0,True,707878
831,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,1e-05,2,0,True,707878
832,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,1e-05,3,0,True,707878
833,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,1e-05,5,0,True,707878
834,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.0001,2,0,True,707878
835,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.0001,3,0,True,707878
836,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.0001,5,0,True,707878
837,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.001,2,0,True,707878
838,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.001,3,0,True,707878
839,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.001,5,0,True,707878
840,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.01,2,0,True,707878
841,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.01,3,0,True,707878
842,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.01,5,0,True,707878
843,euclidian_px_all,svc,CFS,0.5418181818181818,"(0.4917096260748989, 0.5919267375614646)",0.05,0.025,0.03333333333333333,sigmoid,10,0.1,2,0,True,707878
844,euclidian_px_all,svc,CFS,0.5418181818181818,"(0.4917096260748989, 0.5919267375614646)",0.05,0.025,0.03333333333333333,sigmoid,10,0.1,3,0,True,707878
845,euclidian_px_all,svc,CFS,0.5418181818181818,"(0.4917096260748989, 0.5919267375614646)",0.05,0.025,0.03333333333333333,sigmoid,10,0.1,5,0,True,707878
846,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.5,2,0,True,707878
847,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.5,3,0,True,707878
848,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.5,5,0,True,707878
849,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,1,2,0,True,707878
850,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,1,3,0,True,707878
851,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,1,5,0,True,707878
852,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,5,2,0,True,707878
853,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,5,3,0,True,707878
854,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,5,5,0,True,707878
855,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,10,2,0,True,707878
856,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,10,3,0,True,707878
857,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,10,5,0,True,707878
858,euclidian_px_all,svc,CFS,0.37727272727272726,"(0.2852455084281677, 0.4692999461172868)",0.1469047619047619,0.175,0.1566017316017316,sigmoid,50,scale,2,0,True,707878
859,euclidian_px_all,svc,CFS,0.37727272727272726,"(0.2852455084281677, 0.4692999461172868)",0.1469047619047619,0.175,0.1566017316017316,sigmoid,50,scale,3,0,True,707878
860,euclidian_px_all,svc,CFS,0.37727272727272726,"(0.2852455084281677, 0.4692999461172868)",0.1469047619047619,0.175,0.1566017316017316,sigmoid,50,scale,5,0,True,707878
861,euclidian_px_all,svc,CFS,0.35909090909090907,"(0.26655454545454543, 0.4516272727272727)",0.11833333333333333,0.15,0.1285714285714286,sigmoid,50,auto,2,0,True,707878
862,euclidian_px_all,svc,CFS,0.35909090909090907,"(0.26655454545454543, 0.4516272727272727)",0.11833333333333333,0.15,0.1285714285714286,sigmoid,50,auto,3,0,True,707878
863,euclidian_px_all,svc,CFS,0.35909090909090907,"(0.26655454545454543, 0.4516272727272727)",0.11833333333333333,0.15,0.1285714285714286,sigmoid,50,auto,5,0,True,707878
864,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,1e-05,2,0,True,707878
865,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,1e-05,3,0,True,707878
866,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,1e-05,5,0,True,707878
867,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,0.0001,2,0,True,707878
868,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,0.0001,3,0,True,707878
869,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,0.0001,5,0,True,707878
870,euclidian_px_all,svc,CFS,0.66,"(0.5898153454176558, 0.7301846545823443)",0.5,0.24500000000000002,0.3114285714285715,sigmoid,50,0.001,2,0,True,707878
871,euclidian_px_all,svc,CFS,0.66,"(0.5898153454176558, 0.7301846545823443)",0.5,0.24500000000000002,0.3114285714285715,sigmoid,50,0.001,3,0,True,707878
872,euclidian_px_all,svc,CFS,0.66,"(0.5898153454176558, 0.7301846545823443)",0.5,0.24500000000000002,0.3114285714285715,sigmoid,50,0.001,5,0,True,707878
873,euclidian_px_all,svc,CFS,0.659090909090909,"(0.5630660909318552, 0.7551157272499627)",0.5291666666666666,0.39,0.42738095238095236,sigmoid,50,0.01,2,0,True,707878
874,euclidian_px_all,svc,CFS,0.659090909090909,"(0.5630660909318552, 0.7551157272499627)",0.5291666666666666,0.39,0.42738095238095236,sigmoid,50,0.01,3,0,True,707878
875,euclidian_px_all,svc,CFS,0.659090909090909,"(0.5630660909318552, 0.7551157272499627)",0.5291666666666666,0.39,0.42738095238095236,sigmoid,50,0.01,5,0,True,707878
876,euclidian_px_all,svc,CFS,0.37636363636363634,"(0.2680618181818182, 0.4846654545454545)",0.11166666666666666,0.1,0.10055555555555555,sigmoid,50,0.1,2,0,True,707878
877,euclidian_px_all,svc,CFS,0.37636363636363634,"(0.2680618181818182, 0.4846654545454545)",0.11166666666666666,0.1,0.10055555555555555,sigmoid,50,0.1,3,0,True,707878
878,euclidian_px_all,svc,CFS,0.37636363636363634,"(0.2680618181818182, 0.4846654545454545)",0.11166666666666666,0.1,0.10055555555555555,sigmoid,50,0.1,5,0,True,707878
879,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,0.5,2,0,True,707878
880,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,0.5,3,0,True,707878
881,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,0.5,5,0,True,707878
882,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,1,2,0,True,707878
883,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,1,3,0,True,707878
884,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,1,5,0,True,707878
885,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,5,2,0,True,707878
886,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,5,3,0,True,707878
887,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,5,5,0,True,707878
888,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,10,2,0,True,707878
889,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,10,3,0,True,707878
890,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,10,5,0,True,707878
891,euclidian_px_all,svc,CFS,0.37727272727272726,"(0.2755456377449046, 0.4789998168005499)",0.14333333333333334,0.175,0.15357142857142858,sigmoid,100,scale,2,0,True,707878
892,euclidian_px_all,svc,CFS,0.37727272727272726,"(0.2755456377449046, 0.4789998168005499)",0.14333333333333334,0.175,0.15357142857142858,sigmoid,100,scale,3,0,True,707878
893,euclidian_px_all,svc,CFS,0.37727272727272726,"(0.2755456377449046, 0.4789998168005499)",0.14333333333333334,0.175,0.15357142857142858,sigmoid,100,scale,5,0,True,707878
894,euclidian_px_all,svc,CFS,0.3772727272727273,"(0.29609626964659486, 0.4584491848988598)",0.13857142857142857,0.175,0.1516017316017316,sigmoid,100,auto,2,0,True,707878
895,euclidian_px_all,svc,CFS,0.3772727272727273,"(0.29609626964659486, 0.4584491848988598)",0.13857142857142857,0.175,0.1516017316017316,sigmoid,100,auto,3,0,True,707878
896,euclidian_px_all,svc,CFS,0.3772727272727273,"(0.29609626964659486, 0.4584491848988598)",0.13857142857142857,0.175,0.1516017316017316,sigmoid,100,auto,5,0,True,707878
897,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,1e-05,2,0,True,707878
898,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,1e-05,3,0,True,707878
899,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,1e-05,5,0,True,707878
900,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,0.0001,2,0,True,707878
901,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,0.0001,3,0,True,707878
902,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,0.0001,5,0,True,707878
903,euclidian_px_all,svc,CFS,0.6872727272727273,"(0.5978373247385725, 0.776708129806882)",0.55,0.37,0.43809523809523804,sigmoid,100,0.001,2,0,True,707878
904,euclidian_px_all,svc,CFS,0.6872727272727273,"(0.5978373247385725, 0.776708129806882)",0.55,0.37,0.43809523809523804,sigmoid,100,0.001,3,0,True,707878
905,euclidian_px_all,svc,CFS,0.6872727272727273,"(0.5978373247385725, 0.776708129806882)",0.55,0.37,0.43809523809523804,sigmoid,100,0.001,5,0,True,707878
906,euclidian_px_all,svc,CFS,0.5954545454545455,"(0.49559202797829605, 0.6953170629307949)",0.4774999999999999,0.44000000000000006,0.43301587301587297,sigmoid,100,0.01,2,0,True,707878
907,euclidian_px_all,svc,CFS,0.5954545454545455,"(0.49559202797829605, 0.6953170629307949)",0.4774999999999999,0.44000000000000006,0.43301587301587297,sigmoid,100,0.01,3,0,True,707878
908,euclidian_px_all,svc,CFS,0.5954545454545455,"(0.49559202797829605, 0.6953170629307949)",0.4774999999999999,0.44000000000000006,0.43301587301587297,sigmoid,100,0.01,5,0,True,707878
909,euclidian_px_all,svc,CFS,0.39545454545454545,"(0.29144373506598076, 0.49946535584311014)",0.15523809523809523,0.175,0.1601731601731602,sigmoid,100,0.1,2,0,True,707878
910,euclidian_px_all,svc,CFS,0.39545454545454545,"(0.29144373506598076, 0.49946535584311014)",0.15523809523809523,0.175,0.1601731601731602,sigmoid,100,0.1,3,0,True,707878
911,euclidian_px_all,svc,CFS,0.39545454545454545,"(0.29144373506598076, 0.49946535584311014)",0.15523809523809523,0.175,0.1601731601731602,sigmoid,100,0.1,5,0,True,707878
912,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,0.5,2,0,True,707878
913,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,0.5,3,0,True,707878
914,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,0.5,5,0,True,707878
915,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,1,2,0,True,707878
916,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,1,3,0,True,707878
917,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,1,5,0,True,707878
918,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,5,2,0,True,707878
919,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,5,3,0,True,707878
920,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,5,5,0,True,707878
921,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,10,2,0,True,707878
922,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,10,3,0,True,707878
923,euclidian_px_all,svc,CFS,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,10,5,0,True,707878
